engine_id,cycle,label,reconstruction_error,latent_norm,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
46,91,normal,0.8073236767414483,0.89851192353883,-0.021859609,-0.06317738,0.10592455,0.07516856,-0.00901366,0.07861428,0.23696539,0.073028356,-0.13148613,-0.032356285,0.03752071,0.0669761,0.18421517,-0.23487327,-0.10623074,0.056403592,-0.08701452,0.0029552467,0.06444202,-0.108536355,0.002877351,0.07309566,0.046366483,-0.06946118,0.051197503,-0.03331194,0.13411832,-0.02321738,-0.192523,-0.24007615,-0.06404394,0.24489057,-0.033481717,0.04574871,-0.13370603,0.024224188,-0.06591785,0.035214733,0.13326274,-0.14416209,0.15980235,0.06869275,0.11556084,-0.103149846,-0.2248776,0.035530243,-0.19715102,0.0010508373,-0.13115162,-0.01062989,0.0037486628,-0.09465899,0.16148297,-0.15014178,-0.04581163,0.07064616,0.024084162,0.0005569607,0.07812163,-0.16382864,0.15982397,-0.01085338,-0.14410308,0.029416453
46,92,normal,0.8080183011180905,0.8988983819754547,-0.021764468,-0.063221574,0.10609093,0.075103246,-0.008535273,0.07870054,0.23712438,0.073003,-0.1318698,-0.03248568,0.037537698,0.06732607,0.1846292,-0.23493385,-0.106406234,0.056400955,-0.08696947,0.0026192237,0.06482281,-0.10886707,0.0031663105,0.072791785,0.046397224,-0.06972157,0.051259305,-0.033349372,0.13382038,-0.02321054,-0.19267115,-0.2398971,-0.06433832,0.24464232,-0.033641346,0.045768835,-0.133733,0.024273373,-0.06605021,0.035117496,0.13365814,-0.14443943,0.15946808,0.06865495,0.11511181,-0.10305517,-0.22501618,0.0356243,-0.19750713,0.0011075363,-0.13150397,-0.010693484,0.0034387074,-0.09450711,0.1613845,-0.14978203,-0.0454176,0.07066459,0.023974504,0.0005449429,0.07812972,-0.1641393,0.15979777,-0.011200812,-0.14443657,0.029664308
46,93,normal,0.8078416427450937,0.8988001127865382,-0.021778952,-0.06321031,0.106045455,0.07510844,-0.008647159,0.07868345,0.23708081,0.07300805,-0.13178484,-0.03244663,0.037544105,0.06723762,0.1845356,-0.23491186,-0.10637172,0.056402013,-0.086970024,0.002693411,0.0647314,-0.10880464,0.003098689,0.07286588,0.046388805,-0.06964484,0.05125352,-0.033343144,0.13390008,-0.023200907,-0.19263516,-0.23994005,-0.064268,0.24471071,-0.033595547,0.045766138,-0.13373306,0.024248179,-0.06601972,0.035163604,0.13356206,-0.14436984,0.15954053,0.06865841,0.115212694,-0.10308376,-0.22496852,0.035582803,-0.19741428,0.0011020601,-0.13142505,-0.010665104,0.003510572,-0.09454309,0.16139887,-0.14986697,-0.045515984,0.07065822,0.024018276,0.00054005533,0.078119084,-0.16406015,0.15981165,-0.011122137,-0.14436099,0.02961751
46,94,normal,0.8073397829497635,0.8985208862067501,-0.021850515,-0.06317835,0.105925456,0.07515834,-0.008997045,0.07861925,0.23696855,0.07302623,-0.1315033,-0.0323539,0.037527997,0.066983216,0.18423274,-0.23487052,-0.10624065,0.056403555,-0.087005354,0.0029412434,0.06445448,-0.10855867,0.0028888471,0.07308756,0.046365876,-0.06945966,0.05120472,-0.03331562,0.13411498,-0.023209147,-0.19252616,-0.24007085,-0.06405387,0.24488834,-0.033481263,0.045750048,-0.13371116,0.024216387,-0.06592393,0.03522806,0.13327532,-0.14416829,0.15978637,0.06868791,0.115543246,-0.10315199,-0.22487174,0.03551953,-0.19715698,0.0010592751,-0.13116576,-0.010623103,0.0037389658,-0.09465458,0.16147467,-0.15012935,-0.0458014,0.07064475,0.024094079,0.0005509034,0.0781156,-0.1638357,0.15982747,-0.010867268,-0.14411706,0.029433843
46,95,normal,0.8077950026439867,0.8987741666536632,-0.021797754,-0.06320712,0.10603644,0.07512479,-0.008693963,0.07867161,0.23707756,0.073010065,-0.13174255,-0.03244338,0.037528764,0.06720948,0.18449375,-0.23491764,-0.10634532,0.056400623,-0.08698466,0.0027328879,0.06469874,-0.108755164,0.0030736476,0.07289355,0.046384625,-0.06963916,0.051234715,-0.033337846,0.13391656,-0.023214452,-0.19261977,-0.23995763,-0.064242415,0.2447218,-0.033590317,0.045761064,-0.13372275,0.024259668,-0.066009216,0.0351467,0.13353117,-0.14434898,0.15957913,0.06866859,0.11526434,-0.10308762,-0.22497179,0.035595868,-0.1973916,0.0010898001,-0.13138622,-0.010676191,0.0035450235,-0.09455933,0.16142188,-0.14989975,-0.045546122,0.07065679,0.024009142,0.00054908544,0.078128844,-0.16403928,0.15980276,-0.011084322,-0.14432663,0.029581184
46,96,normal,0.808084939555099,0.8989354479355561,-0.021754391,-0.06322515,0.106105596,0.07509567,-0.008488968,0.07870928,0.23714018,0.07300007,-0.13190745,-0.03249713,0.03754061,0.06735911,0.18467024,-0.23493937,-0.10642382,0.0564014,-0.086963795,0.0025871135,0.06485951,-0.10890051,0.0031947754,0.07276308,0.046400003,-0.06974484,0.05126564,-0.03335377,0.13379234,-0.023207963,-0.19268423,-0.23988014,-0.064367235,0.24461961,-0.033655867,0.045770247,-0.13373634,0.024276745,-0.06606325,0.03511136,0.13369668,-0.14446568,0.15943524,0.068650484,0.115068816,-0.103046864,-0.22502778,0.035631076,-0.19754067,0.001114767,-0.1315378,-0.01069825,0.0034091435,-0.09449238,0.16137424,-0.14974761,-0.04537967,0.070666105,0.023966145,0.00054281205,0.07812938,-0.16416898,0.15979524,-0.01123425,-0.14446893,0.029689994
46,97,normal,0.8078148726032155,0.8987852205077782,-0.021787666,-0.0632081,0.106039196,0.075115375,-0.008670934,0.078677736,0.2370781,0.073009096,-0.13176388,-0.032443203,0.03753763,0.06722219,0.18451464,-0.23491329,-0.10635934,0.05640146,-0.08697622,0.0027132034,0.06471419,-0.108781666,0.003085412,0.07288093,0.046386655,-0.06963916,0.051245287,-0.033340596,0.13390982,-0.023205921,-0.1926269,-0.2399491,-0.064254686,0.2447182,-0.03359165,0.04576415,-0.13372889,0.02425186,-0.06601437,0.03515899,0.13354579,-0.14435819,0.15955956,0.06866287,0.115238756,-0.103086755,-0.22496755,0.035586495,-0.19740075,0.0010969527,-0.13140544,-0.010668356,0.0035279244,-0.09455137,0.16140904,-0.14988449,-0.045532294,0.07065705,0.024016414,0.0005438104,0.07812251,-0.16404781,0.15980847,-0.011103213,-0.14434364,0.029600736
46,98,normal,0.80770694608251,0.898725178284502,-0.021798432,-0.063201144,0.10601179,0.07512073,-0.008741923,0.078666344,0.23705256,0.07301226,-0.13170892,-0.032420605,0.037539575,0.06716747,0.18445495,-0.2349016,-0.1063358,0.056402292,-0.08697849,0.0027615968,0.06465691,-0.10873845,0.0030429922,0.0729271,0.046381395,-0.06959425,0.051239222,-0.0333364,0.13395798,-0.023202166,-0.19260402,-0.2399764,-0.0642106,0.24475917,-0.033564545,0.04576159,-0.13372749,0.024238802,-0.0659951,0.03518316,0.13348609,-0.14431521,0.1596067,0.068666056,0.11530401,-0.1031035,-0.2249407,0.035564344,-0.19734447,0.0010922849,-0.13135445,-0.010653539,0.0035739876,-0.09457422,0.16142038,-0.14993805,-0.045593113,0.07065343,0.024040256,0.00054220855,0.07811792,-0.16399962,0.15981492,-0.011052515,-0.14429516,0.029568687
46,99,normal,0.8075299925487689,0.8986267259261594,-0.02183118,-0.06318976,0.10597189,0.07514664,-0.008872442,0.0786403,0.2370153,0.0730196,-0.13160038,-0.032392718,0.03752594,0.06707722,0.18433972,-0.2348921,-0.106282406,0.0564024,-0.08699893,0.0028572623,0.06455519,-0.108635746,0.0029645339,0.07300765,0.046373557,-0.069536686,0.051214755,-0.03332427,0.1340304,-0.023213416,-0.1925642,-0.2400248,-0.06413171,0.24481806,-0.033528216,0.045754362,-0.13371482,0.024236944,-0.06595904,0.035190206,0.13338186,-0.14424393,0.1597025,0.06868089,0.11543055,-0.10312435,-0.22491536,0.035555117,-0.19725566,0.0010707043,-0.13125561,-0.010647997,0.0036594681,-0.09461548,0.1614551,-0.15003517,-0.045695454,0.07064971,0.024054918,0.00055176765,0.07812317,-0.16392052,0.15981515,-0.010955431,-0.14420226,0.029491676
46,100,normal,0.8079931552828826,0.8988843948377804,-0.02176692,-0.063219115,0.10608262,0.075102806,-0.008552939,0.07869805,0.23712096,0.07300268,-0.13185662,-0.03247887,0.037538264,0.06731104,0.18461615,-0.23493204,-0.106399916,0.056401353,-0.086968355,0.0026328322,0.064809166,-0.108856976,0.00315734,0.07280451,0.046394527,-0.06970968,0.051256526,-0.033349425,0.1338321,-0.023208067,-0.19266304,-0.23990503,-0.064328335,0.24465296,-0.03363426,0.045767378,-0.13373303,0.024269115,-0.06604694,0.035126463,0.13364539,-0.14442864,0.15947926,0.06865513,0.11513027,-0.103060946,-0.22500755,0.035616998,-0.19749317,0.0011090375,-0.13149063,-0.010689562,0.0034521855,-0.09451365,0.16138853,-0.14979532,-0.045432374,0.070662536,0.023982588,0.0005435422,0.078128055,-0.16412783,0.15979788,-0.011187486,-0.1444248,0.029657973
46,101,normal,0.8078568480901255,0.8988085714378371,-0.021787517,-0.0632105,0.106050715,0.07511708,-0.0086477995,0.07868043,0.23709011,0.07300796,-0.1317799,-0.032454334,0.037532907,0.067242354,0.18453333,-0.23492101,-0.10636423,0.056401175,-0.086979054,0.0026998874,0.06473393,-0.10878928,0.0030997768,0.0728647,0.046388272,-0.06966046,0.0512432,-0.03334128,0.13388947,-0.023211375,-0.1926341,-0.23994043,-0.06426977,0.24470067,-0.03360402,0.045763783,-0.13372684,0.024261333,-0.066020906,0.035142098,0.13356769,-0.14437452,0.1595463,0.06866367,0.115220115,-0.103079006,-0.2249818,0.035601474,-0.19742382,0.0010963008,-0.13142069,-0.010679141,0.0035137162,-0.09454389,0.16140963,-0.14986661,-0.04551006,0.07065881,0.02400143,0.00054706633,0.07812776,-0.16406661,0.15980226,-0.01111833,-0.1443583,0.029606774
46,102,normal,0.8079657601151677,0.8988691562820296,-0.021765068,-0.06321725,0.10607493,0.07509955,-0.008564375,0.078697555,0.23711118,0.07300356,-0.13184974,-0.032471098,0.03754424,0.0672998,0.18460664,-0.2349248,-0.106400155,0.056402124,-0.08696475,0.0026376657,0.06479772,-0.108857274,0.0031486526,0.07281311,0.046394248,-0.06969391,0.051261313,-0.033349015,0.13384518,-0.023202032,-0.1926599,-0.23990917,-0.06431965,0.24466527,-0.03362555,0.04576862,-0.13373622,0.024260081,-0.06604266,0.035141513,0.1336325,-0.14441901,0.15948443,0.06865297,0.115137525,-0.10306578,-0.22499584,0.035604198,-0.19747873,0.001110848,-0.13148442,-0.010679752,0.0034575574,-0.09451646,0.16138448,-0.1498053,-0.045445964,0.07066186,0.02399468,0.00054020435,0.07812263,-0.16411552,0.15980402,-0.011181083,-0.14441746,0.0296578
46,103,normal,0.8074975587536058,0.8986086794337154,-0.02183098,-0.06318779,0.10596421,0.07514516,-0.008887336,0.078638464,0.23700413,0.07302114,-0.13159002,-0.03238488,0.03753029,0.06706464,0.18432593,-0.23488435,-0.10628075,0.056402776,-0.0869974,0.0028645732,0.06454079,-0.10863202,0.002952896,0.07301779,0.04637351,-0.069520906,0.05121877,-0.03332267,0.1340448,-0.023209214,-0.19256091,-0.24002945,-0.06412053,0.24483082,-0.033519328,0.045755647,-0.13371688,0.02422908,-0.0659535,0.0352027,0.13336599,-0.14423254,0.15971076,0.06867993,0.11544085,-0.10312885,-0.22490454,0.03554423,-0.19723956,0.0010703504,-0.13124663,-0.010639094,0.003666561,-0.09461894,0.16145234,-0.15004802,-0.045711458,0.07064933,0.024065536,0.00054997206,0.07811859,-0.16390592,0.15982127,-0.010946829,-0.14419213,0.029488295
46,104,normal,0.8077739414740388,0.8987624499688662,-0.021789309,-0.06320548,0.106030315,0.075115606,-0.008690484,0.078674845,0.23706394,0.073011525,-0.13174896,-0.032435305,0.03754158,0.06720694,0.18449566,-0.23490453,-0.106356345,0.056402076,-0.08697649,0.0027238391,0.0646953,-0.10877311,0.0030692741,0.07289333,0.04638713,-0.06962137,0.05124911,-0.03333775,0.13392603,-0.023202755,-0.19262296,-0.23995525,-0.06423966,0.24473307,-0.033581644,0.04576578,-0.13373047,0.024244152,-0.066006355,0.035170577,0.13352509,-0.14434445,0.15957183,0.06866255,0.11525307,-0.10309115,-0.22495626,0.03557653,-0.19738169,0.0010946579,-0.1313932,-0.010659575,0.0035366267,-0.09455553,0.16140684,-0.14990154,-0.04555258,0.07065716,0.024025906,0.0005431473,0.078118466,-0.16402933,0.1598151,-0.0110913105,-0.14432925,0.029593445
46,105,normal,0.8074256720348583,0.8985686796427184,-0.021815013,-0.06318331,0.10593958,0.07512384,-0.0089120865,0.078641765,0.23697829,0.0730207,-0.13158196,-0.032357097,0.037557434,0.06703147,0.18431172,-0.23486072,-0.10628859,0.05640579,-0.08697464,0.0028704796,0.06451456,-0.108651824,0.002937194,0.07303914,0.046370413,-0.069467485,0.051238276,-0.033327162,0.13408625,-0.023181446,-0.19255081,-0.24004042,-0.06410132,0.24486953,-0.033489205,0.045758482,-0.1337313,0.024191748,-0.06594596,0.03526569,0.13333508,-0.14420584,0.15971392,0.068667844,0.11545177,-0.10314847,-0.22486053,0.035490517,-0.19719791,0.0010866746,-0.13123664,-0.010601232,0.0036795847,-0.09462658,0.16143426,-0.15006897,-0.045747153,0.070645206,0.024116617,0.0005317554,0.07809599,-0.16387427,0.1598422,-0.0109358765,-0.1441805,0.029504035
46,106,normal,0.8064636214854208,0.898033196204584,-0.021967568,-0.06312121,0.10572079,0.07524888,-0.009592958,0.07850768,0.23676112,0.07306171,-0.13102064,-0.032197177,0.037507813,0.0665586,0.1837075,-0.23478717,-0.106022246,0.056414574,-0.08707025,0.0033608545,0.0639756,-0.10813952,0.002520848,0.07345894,0.046338562,-0.06913747,0.0511318,-0.033264756,0.13448605,-0.023220643,-0.19234675,-0.24028537,-0.063685946,0.24519444,-0.033283018,0.045720123,-0.1336739,0.024161257,-0.06574758,0.03533692,0.13277388,-0.14381912,0.1602085,0.068737,0.116094954,-0.10325953,-0.22471121,0.03541235,-0.19671379,0.0009803213,-0.13072106,-0.010544459,0.004115887,-0.09483342,0.1615891,-0.15058458,-0.04628829,0.07063237,0.024222273,0.00057552755,0.07810497,-0.16344634,0.15986131,-0.010436952,-0.14369678,0.02912285
46,107,normal,0.8082359519782149,0.8990194391548021,-0.02174491,-0.063234694,0.10614595,0.075093836,-0.008396752,0.07872267,0.23717889,0.072995886,-0.13197611,-0.03253319,0.03753281,0.06743473,0.18474641,-0.23496032,-0.10645016,0.05640093,-0.08696594,0.0025275163,0.06493553,-0.10894638,0.0032510161,0.072699934,0.046406966,-0.06981398,0.05126757,-0.03335835,0.13372263,-0.023219451,-0.19271383,-0.2398445,-0.0644256,0.24455932,-0.03369625,0.045770876,-0.13373414,0.024301615,-0.066088274,0.035065483,0.133778,-0.14452523,0.1593768,0.06864879,0.11498715,-0.103020966,-0.22507174,0.035671957,-0.19762206,0.0011174493,-0.13160233,-0.01072703,0.0033499897,-0.094461925,0.16136603,-0.14967668,-0.045296572,0.07067257,0.023923863,0.0005489513,0.07814112,-0.16423753,0.15977998,-0.011298325,-0.14452997,0.02972534
46,108,normal,0.80840281160998,0.8991122352687566,-0.021710247,-0.06324537,0.10618496,0.075068355,-0.008265272,0.07874802,0.23720953,0.072990425,-0.13208489,-0.032559343,0.037548754,0.06752693,0.18485902,-0.23496372,-0.106506236,0.056402147,-0.08694645,0.0024294574,0.06503527,-0.10905209,0.0033256859,0.0726185,0.04641823,-0.06986739,0.051297095,-0.033368587,0.13365284,-0.023206562,-0.1927563,-0.2397927,-0.06450316,0.24450234,-0.0337307,0.04577902,-0.13374767,0.024301667,-0.06612086,0.03506092,0.13387784,-0.1445939,0.1592811,0.068633586,0.114855796,-0.10299862,-0.22509627,0.035679337,-0.19770715,0.0011370219,-0.13170144,-0.010728292,0.00326005,-0.09441737,0.16132528,-0.14958236,-0.0451949,0.070678756,0.023911115,0.0005409047,0.07813287,-0.16431224,0.15978423,-0.011397939,-0.14462247,0.029804341
46,109,normal,0.807825828720606,0.8987913154456968,-0.021761019,-0.063209,0.10603693,0.07508764,-0.008634508,0.078690976,0.23706889,0.073006995,-0.13180369,-0.032431982,0.03756615,0.067235544,0.18454957,-0.23489466,-0.10638984,0.056403592,-0.08695067,0.0026748646,0.06473504,-0.108842604,0.0031035095,0.072863586,0.046388786,-0.06961898,0.051274993,-0.033347175,0.1339137,-0.023178525,-0.19263797,-0.23993486,-0.064271495,0.24472481,-0.03358257,0.045770783,-0.13374668,0.024221707,-0.066021755,0.035206795,0.13356358,-0.1443663,0.15952116,0.06864677,0.115190856,-0.10309251,-0.22494194,0.035547253,-0.19740371,0.0011172779,-0.13144068,-0.010638496,0.0034990907,-0.09453768,0.1613768,-0.14986163,-0.045518585,0.07065691,0.024051543,0.00052616,0.07810049,-0.16405338,0.15982792,-0.011137541,-0.1443733,0.029646587
46,110,normal,0.8060537762843791,0.8978049767540717,-0.021996427,-0.06309557,0.10562138,0.075267635,-0.009838924,0.07846728,0.2366459,0.07307986,-0.1308306,-0.032111876,0.03752691,0.066372626,0.18349028,-0.23472458,-0.105951466,0.056422986,-0.087078445,0.0035192613,0.06376676,-0.10800167,0.0023595318,0.073616356,0.046332642,-0.06896382,0.051130295,-0.033245005,0.13466662,-0.023199916,-0.19227731,-0.24037096,-0.06352612,0.24534819,-0.033179015,0.045715336,-0.13367358,0.024105344,-0.06566852,0.035434667,0.13254806,-0.14365923,0.16037214,0.068745114,0.11630474,-0.103313304,-0.22461179,0.035323575,-0.19650339,0.00095774606,-0.13054553,-0.010474489,0.004260674,-0.09490296,0.16160662,-0.1507799,-0.046505578,0.07062802,0.024315123,0.0005716607,0.07807751,-0.16326293,0.15990156,-0.010268606,-0.1435259,0.029019056
46,111,normal,0.8077345594047954,0.8987405406482982,-0.021801703,-0.06320356,0.10602379,0.07512671,-0.008725584,0.078666925,0.23705697,0.07301402,-0.13171805,-0.03243225,0.037534025,0.06718559,0.18446316,-0.23490605,-0.10633894,0.05640143,-0.08698589,0.0027504861,0.06466925,-0.1087387,0.0030491017,0.07291348,0.046384677,-0.06961359,0.051238917,-0.033333518,0.13394141,-0.02321095,-0.1926131,-0.23996788,-0.064218916,0.24474412,-0.03357563,0.045762815,-0.13372445,0.024249565,-0.06599693,0.035161614,0.13349938,-0.14432806,0.15959966,0.06866847,0.11528895,-0.103093974,-0.22495596,0.035582755,-0.19736306,0.0010854043,-0.13136607,-0.010664752,0.0035602562,-0.09456675,0.16142114,-0.1499263,-0.045577712,0.07065742,0.02402177,0.0005480051,0.0781239,-0.16401234,0.15981121,-0.011063829,-0.14430326,0.029567651
46,112,normal,0.807712724844255,0.8987283932558574,-0.021787066,-0.06320244,0.106014535,0.07511026,-0.008720517,0.07867242,0.23704389,0.07301365,-0.13172944,-0.03241861,0.03755253,0.06717956,0.18447047,-0.23489058,-0.106352635,0.056402784,-0.08697005,0.0027383026,0.06466788,-0.10876747,0.0030494668,0.07291462,0.046385102,-0.06958838,0.0512565,-0.03333673,0.13395661,-0.023192354,-0.19261451,-0.23996586,-0.064218305,0.24475944,-0.03356252,0.045767035,-0.13373551,0.024226852,-0.0659968,0.035199262,0.1334945,-0.14432162,0.1595873,0.06865929,0.115274705,-0.10310225,-0.2249325,0.035551205,-0.1973492,0.0010968782,-0.13137537,-0.010640953,0.003553491,-0.094564326,0.16140263,-0.14992562,-0.045584492,0.07065582,0.02405082,0.00053633004,0.07810839,-0.16400251,0.1598264,-0.011072874,-0.14431018,0.029588861
46,113,normal,0.8067410531063853,0.8981876491615688,-0.02190239,-0.063140765,0.10577983,0.075188644,-0.00937023,0.078557834,0.23681062,0.07305004,-0.13121368,-0.032231577,0.037546795,0.06670049,0.18390778,-0.2347902,-0.10612541,0.056411617,-0.087020494,0.0031872205,0.06414413,-0.10833838,0.0026517697,0.073326975,0.046348933,-0.06921123,0.05118937,-0.03328739,0.13437754,-0.023186252,-0.1924158,-0.24020565,-0.06381476,0.24511147,-0.03333185,0.045740966,-0.13370642,0.024141409,-0.065811366,0.035361163,0.13294533,-0.14393446,0.16003546,0.06870347,0.11587217,-0.103234746,-0.22472796,0.035398025,-0.19685014,0.0010261051,-0.13089955,-0.010532628,0.0039670356,-0.0947657,0.16151729,-0.15041915,-0.046126865,0.07063364,0.024223257,0.0005459264,0.078083195,-0.16356838,0.15987629,-0.010607325,-0.14385855,0.029268513
46,114,normal,0.8069077719754135,0.8982804528516768,-0.02189494,-0.06315151,0.10582161,0.075185746,-0.0092766285,0.07857124,0.23686141,0.07304279,-0.13128395,-0.032267727,0.03753316,0.066774555,0.18398967,-0.2348193,-0.106146984,0.05640792,-0.08702164,0.0031302478,0.06422643,-0.10838287,0.002716098,0.07326613,0.04635048,-0.06928711,0.051183537,-0.033294424,0.13430381,-0.02319999,-0.19244152,-0.2401722,-0.06387777,0.24504581,-0.03337595,0.045740083,-0.1337024,0.02417066,-0.06584291,0.035311386,0.13303536,-0.1439974,0.15997605,0.06870347,0.11579587,-0.103211775,-0.22477415,0.035441957,-0.19693582,0.0010319762,-0.13096341,-0.010567366,0.003915079,-0.094739854,0.16151735,-0.15034366,-0.04603891,0.0706362,0.024179798,0.00055105984,0.07809807,-0.16364372,0.15985487,-0.010669526,-0.14392316,0.029303523
46,115,normal,0.8074876564875696,0.8986031696402865,-0.021840062,-0.06318836,0.10596585,0.07515429,-0.008902729,0.078633636,0.23700452,0.073023066,-0.13157447,-0.032388493,0.03752247,0.06705869,0.18430987,-0.23488879,-0.10626941,0.05640178,-0.087006025,0.0028774608,0.06453105,-0.10860921,0.0029450394,0.073024705,0.04637232,-0.06952607,0.05121009,-0.03331957,0.13404673,-0.02321902,-0.19255765,-0.24003392,-0.064111665,0.24482948,-0.03352058,0.045753174,-0.13371077,0.024238463,-0.06594953,0.03518635,0.13335681,-0.14422789,0.1597255,0.06868504,0.115458176,-0.10312697,-0.2249121,0.035556957,-0.19723688,0.0010621287,-0.13123389,-0.0106490385,0.0036775917,-0.09462393,0.16146392,-0.15005761,-0.04571913,0.07065106,0.024054643,0.00055514276,0.07812528,-0.1639027,0.15981537,-0.010933582,-0.14417958,0.029471673
46,116,normal,0.8080424205243535,0.8989117979670495,-0.021755476,-0.06322363,0.10609716,0.075094536,-0.008510709,0.07870665,0.23712629,0.07300269,-0.13189162,-0.03248872,0.037546057,0.06734187,0.18464991,-0.23493063,-0.10641935,0.056401614,-0.086962365,0.0025980696,0.064839885,-0.10889086,0.0031794757,0.07277662,0.04639895,-0.069726154,0.051269196,-0.03335148,0.13381088,-0.023204647,-0.19267946,-0.23988691,-0.06435088,0.24463499,-0.033644415,0.045771062,-0.13373783,0.024268143,-0.06605563,0.03512413,0.13367513,-0.14445072,0.1594481,0.06864939,0.11508495,-0.10305229,-0.22501507,0.03561946,-0.19752079,0.0011130907,-0.13152494,-0.010689502,0.0034204312,-0.094498105,0.16137382,-0.1497648,-0.045401417,0.07066663,0.023977589,0.0005403012,0.07812494,-0.16415122,0.15980121,-0.011220474,-0.14445344,0.029682785
