engine_id,cycle,label,reconstruction_error,latent_norm,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,latent_33,latent_34,latent_35,latent_36,latent_37,latent_38,latent_39,latent_40,latent_41,latent_42,latent_43,latent_44,latent_45,latent_46,latent_47,latent_48,latent_49,latent_50,latent_51,latent_52,latent_53,latent_54,latent_55,latent_56,latent_57,latent_58,latent_59,latent_60,latent_61,latent_62,latent_63
1,79,normal,0.9749334611247534,0.9873871890625042,0.09215337,-0.083740115,0.026262123,-0.17685246,-0.12596232,0.11168572,-0.19819632,-0.14509769,-0.074369,0.025021188,0.14523393,-0.20839043,-0.08430915,-0.1729461,0.23729354,-0.16347055,-0.048176635,-0.06705464,-0.11194891,-0.050188422,0.13717097,-0.01671115,-0.009583749,-0.14862563,-0.11199243,0.31833935,-0.07410911,-0.033711206,0.051490527,0.018857893,-0.19475608,-0.090812445,0.16004205,0.1379907,-0.1485157,-0.036868945,-0.028400155,-0.009356879,-0.2411194,0.023769902,-0.23585182,0.05132947,0.070153885,-0.081504196,0.019627897,-0.03454499,-0.024299294,0.1310516,0.022745248,-0.021421388,-0.11719289,-0.06426954,0.07572388,0.047194056,-0.1486705,0.064466305,0.18211988,0.14256942,-0.18625617,-0.10509289,0.123398505,-0.07324025,-0.15213087,-0.048559505
1,80,normal,0.9744592842168411,0.9871470428547315,0.0924647,-0.083875306,0.026360307,-0.17636496,-0.12595937,0.11176851,-0.19774057,-0.14548498,-0.07466187,0.025163786,0.14517199,-0.2083819,-0.084405765,-0.17335483,0.23707795,-0.163459,-0.048169903,-0.06675051,-0.11175951,-0.05071962,0.13750027,-0.01652312,-0.009770915,-0.14877659,-0.11237317,0.31807467,-0.07393679,-0.033885516,0.051492773,0.019147068,-0.19479072,-0.090681486,0.1600019,0.13821867,-0.14823002,-0.036674872,-0.028237846,-0.009048857,-0.24134398,0.023632636,-0.23568937,0.051324703,0.06991508,-0.081154756,0.01984521,-0.034724966,-0.02422835,0.13088253,0.022986103,-0.02169351,-0.11694046,-0.06411391,0.07580167,0.047086902,-0.14832658,0.06433286,0.18217438,0.14247769,-0.18626517,-0.104882054,0.12348945,-0.07290626,-0.15223163,-0.048019994
1,81,normal,0.9749661602365518,0.9874037473275822,0.09213102,-0.08373652,0.026243381,-0.1768906,-0.12597227,0.11167399,-0.19823132,-0.14507115,-0.07434843,0.02500756,0.14523537,-0.20839198,-0.08429389,-0.17292282,0.23730838,-0.16348064,-0.048171367,-0.067067765,-0.11197017,-0.05016189,0.13713993,-0.01671761,-0.009566009,-0.1486169,-0.11195782,0.31835347,-0.07413234,-0.033703223,0.05148559,0.018834725,-0.19474624,-0.09081523,0.16005453,0.13795899,-0.14852199,-0.03687623,-0.028423127,-0.009379111,-0.2411006,0.023789354,-0.2358734,0.051323753,0.07016911,-0.081541896,0.019609122,-0.034521252,-0.024297189,0.13106644,0.022726428,-0.021405619,-0.11720946,-0.06427978,0.0757153,0.04719434,-0.14870301,0.06448048,0.18211788,0.14257729,-0.18624273,-0.10510995,0.12339499,-0.07327251,-0.1521228,-0.048604246
1,82,normal,0.9748121983358838,0.9873257812575765,0.09223193,-0.083773896,0.026286833,-0.17672858,-0.12595966,0.11170842,-0.19808042,-0.14519723,-0.0744431,0.02505673,0.14521879,-0.20838748,-0.08433435,-0.17305014,0.23723888,-0.16346654,-0.048174635,-0.06697895,-0.11190066,-0.05032043,0.13725545,-0.016665814,-0.009631127,-0.1486615,-0.11208877,0.31827185,-0.07406404,-0.03375379,0.051493395,0.018931396,-0.19476622,-0.09078103,0.16002873,0.13805106,-0.14844617,-0.036821935,-0.02835925,-0.009278409,-0.24117531,0.023733595,-0.23580885,0.051328383,0.07009327,-0.08141485,0.019682078,-0.034591995,-0.024281502,0.1310086,0.022805933,-0.021488668,-0.11712938,-0.06423248,0.07574344,0.04716807,-0.14858401,0.0644311,0.18213414,0.14254552,-0.1862602,-0.10503819,0.12342217,-0.07315516,-0.15215632,-0.048422437
1,83,normal,0.9744873205318222,0.9871612434307894,0.09244483,-0.083863944,0.026358843,-0.17639434,-0.12595466,0.111766286,-0.1977679,-0.14546181,-0.07464242,0.025155619,0.14517748,-0.2083801,-0.08440349,-0.1733276,0.23709154,-0.16345528,-0.048171517,-0.066775136,-0.11176914,-0.050679903,0.13748324,-0.016540643,-0.009759814,-0.14876266,-0.11235064,0.31809333,-0.07394185,-0.033870485,0.05149718,0.019129526,-0.19479157,-0.0906942,0.15999532,0.13821241,-0.14825693,-0.03669233,-0.028244717,-0.009066388,-0.24132842,0.023636267,-0.23569387,0.051328115,0.0699286,-0.081171855,0.019830458,-0.03471873,-0.024234537,0.13089235,0.022970062,-0.021672226,-0.11695733,-0.06412771,0.07579712,0.047097467,-0.14834686,0.064336896,0.18217239,0.14248174,-0.18627101,-0.104892574,0.123483784,-0.0729236,-0.15222636,-0.04805058
1,84,normal,0.9748045915172949,0.9873219290167189,0.09223579,-0.08377102,0.02629713,-0.17672022,-0.12595269,0.11171281,-0.19807251,-0.14520192,-0.07444522,0.025060926,0.14522032,-0.20838478,-0.08434146,-0.17305136,0.23723647,-0.16345966,-0.048177455,-0.06698312,-0.11189392,-0.0503189,0.13726549,-0.016669886,-0.009635381,-0.14865951,-0.11209753,0.31827256,-0.074053094,-0.033751428,0.051497944,0.018936247,-0.19477087,-0.09078504,0.16001695,0.13806544,-0.14845443,-0.03682586,-0.028349906,-0.009272262,-0.24117792,0.02372456,-0.23579907,0.051333617,0.070088595,-0.081401885,0.019685034,-0.034601584,-0.024284534,0.13100502,0.022808421,-0.021487191,-0.11712729,-0.064233705,0.0757455,0.047172226,-0.14857534,0.06442426,0.18213591,0.14254245,-0.18627,-0.10503287,0.123422205,-0.07314466,-0.15215918,-0.048409905
1,85,normal,0.9742750496764052,0.9870537217783059,0.09257455,-0.08390178,0.02643308,-0.17617542,-0.1259228,0.111819595,-0.1975644,-0.14562654,-0.074763976,0.025223788,0.14516005,-0.20836753,-0.084470764,-0.17348787,0.236996,-0.16342187,-0.048181586,-0.06667325,-0.11166771,-0.050869517,0.13764033,-0.016489632,-0.009848259,-0.14881279,-0.1125243,0.31799215,-0.07383597,-0.033927627,0.05151805,0.019259404,-0.194828,-0.09066257,0.15993875,0.13835378,-0.14818177,-0.03663351,-0.028148528,-0.008931823,-0.24142338,0.023548162,-0.2355909,0.051343534,0.06982864,-0.08098984,0.01992597,-0.034827374,-0.02422155,0.13081175,0.023072202,-0.021773517,-0.11685505,-0.06407372,0.07583482,0.047076084,-0.14818707,0.06425979,0.18219626,0.14243577,-0.18631169,-0.10479083,0.12351787,-0.0727588,-0.15227285,-0.04780495
1,86,normal,0.9740536716276507,0.9869415745765555,0.09271559,-0.08397141,0.0264619,-0.17595844,-0.12593827,0.111845024,-0.19736093,-0.14580211,-0.074896954,0.025284916,0.14512607,-0.20836318,-0.08450196,-0.17368162,0.23689505,-0.16343047,-0.04816997,-0.06652132,-0.11159386,-0.051131263,0.13777542,-0.016394086,-0.009925343,-0.14888525,-0.112682894,0.31786644,-0.07377521,-0.03401428,0.05151,0.01938638,-0.19482984,-0.090591945,0.1599348,0.1384307,-0.14802977,-0.036534052,-0.028092481,-0.008790962,-0.24151948,0.023502082,-0.23553208,0.051333457,0.069715515,-0.08085199,0.02001885,-0.034891725,-0.02417672,0.13073926,0.023177486,-0.021903845,-0.116738446,-0.064000905,0.075864956,0.047015436,-0.14804445,0.06420417,0.18222576,0.14239524,-0.18629393,-0.104697876,0.123563126,-0.072620094,-0.15231892,-0.04756986
1,87,normal,0.9748090519294433,0.9873241878579919,0.092235,-0.08377312,0.0262928,-0.17672282,-0.12595657,0.11171015,-0.19807549,-0.14520006,-0.07444484,0.025059734,0.14521927,-0.20838696,-0.08433793,-0.17305076,0.23723751,-0.16346304,-0.04817628,-0.06698019,-0.11189698,-0.05032146,0.13726205,-0.01666633,-0.009634189,-0.14866172,-0.11209521,0.31827202,-0.07405837,-0.033753596,0.05149494,0.0189346,-0.19476885,-0.09078204,0.16002451,0.13805853,-0.14844957,-0.03682284,-0.028353559,-0.009274565,-0.24117787,0.023729358,-0.23580429,0.051330924,0.07009083,-0.08140737,0.01968529,-0.034597397,-0.02428295,0.13100633,0.02280787,-0.0214889,-0.11712762,-0.064231455,0.07574536,0.047169544,-0.14857739,0.06442773,0.1821346,0.14254439,-0.18626499,-0.105035074,0.12342237,-0.07314883,-0.15215856,-0.04841463
1,88,normal,0.974424973724352,0.9871296640889443,0.09248574,-0.08387496,0.026384749,-0.17632514,-0.1259431,0.11178355,-0.19770446,-0.14551215,-0.07468052,0.02517828,0.14517263,-0.20837772,-0.08442578,-0.17337501,0.23706254,-0.163443,-0.048176635,-0.06674433,-0.111735746,-0.05073729,0.13753444,-0.01652435,-0.0097892955,-0.14877968,-0.11240807,0.31806326,-0.07390722,-0.03388855,0.051503345,0.019170582,-0.19480488,-0.09068448,0.1599793,0.13825904,-0.14823568,-0.036674183,-0.028211428,-0.009025358,-0.24136029,0.023607658,-0.23566088,0.051333785,0.069899514,-0.081112295,0.019862926,-0.03475496,-0.024232466,0.13086659,0.02300303,-0.021704096,-0.11692589,-0.06410872,0.07581059,0.047091655,-0.14829352,0.06431332,0.18217781,0.14246827,-0.18628597,-0.104861535,0.123493284,-0.07287041,-0.15224138,-0.0479731
1,89,normal,0.9745482120194924,0.9871920846620947,0.09241082,-0.08385041,0.026347674,-0.17644995,-0.12595731,0.111754805,-0.19782074,-0.14541635,-0.07460989,0.025140762,0.14518401,-0.20838445,-0.08439074,-0.17327937,0.23711786,-0.16345817,-0.048173368,-0.06680724,-0.11179118,-0.050623234,0.13744694,-0.01655678,-0.009740062,-0.14874995,-0.1123108,0.31812426,-0.07396346,-0.033853564,0.051493257,0.019096486,-0.19478673,-0.09070553,0.16000749,0.13818383,-0.14828545,-0.03671103,-0.028261915,-0.009102717,-0.24130647,0.023654422,-0.23571602,0.05132787,0.069957584,-0.08121195,0.019809138,-0.034697004,-0.02424277,0.13091198,0.022944365,-0.021643797,-0.116985716,-0.06414024,0.07579004,0.047107197,-0.14838248,0.06435559,0.1821636,0.14249423,-0.18626785,-0.1049194,0.123472385,-0.07296176,-0.15221533,-0.04811197
1,90,normal,0.9749054843024724,0.9873730218627975,0.092177704,-0.0837501,0.026273541,-0.17681615,-0.12596145,0.11169093,-0.19816281,-0.14512515,-0.074390344,0.025034375,0.14523017,-0.20839202,-0.08431694,-0.172973,0.23728034,-0.16346876,-0.04817815,-0.067033656,-0.111934096,-0.050228633,0.13719925,-0.01669437,-0.009599678,-0.1486391,-0.1120258,0.31832254,-0.07409425,-0.033724725,0.05148917,0.018879142,-0.19475889,-0.09080162,0.1600407,0.13800976,-0.14849582,-0.036854405,-0.02838412,-0.009334154,-0.24113931,0.023759257,-0.23584008,0.051330995,0.07013616,-0.08147513,0.019646928,-0.03455971,-0.02429527,0.13103938,0.022764158,-0.021441113,-0.11717468,-0.0642547,0.07573171,0.04718571,-0.1486401,0.06445801,0.18212241,0.14256382,-0.18625882,-0.105079435,0.12340373,-0.073213056,-0.15213954,-0.048516657
1,91,normal,0.9746913305395631,0.9872645696770259,0.092317574,-0.083810665,0.026316889,-0.17659679,-0.12595919,0.11172957,-0.19795778,-0.1453003,-0.0745222,0.025097545,0.14520234,-0.20838742,-0.084360726,-0.17315733,0.23718306,-0.1634628,-0.048174888,-0.066897795,-0.11184871,-0.050464846,0.13734797,-0.016612023,-0.009683721,-0.14870512,-0.11219649,0.31820312,-0.07401614,-0.033801787,0.051491935,0.0190095,-0.1947757,-0.09074406,0.16002083,0.1381142,-0.14836958,-0.036768615,-0.028311422,-0.009195328,-0.24123935,0.023696505,-0.23576608,0.05132867,0.070029244,-0.08131778,0.019743871,-0.034641832,-0.024263695,0.13096312,0.022872258,-0.02156243,-0.117061235,-0.06418661,0.075766504,0.047138564,-0.14848599,0.06439655,0.18214709,0.14252198,-0.1862641,-0.10498313,0.123445295,-0.07306273,-0.15218467,-0.048274316
1,92,normal,0.9748056181848923,0.9873224489420325,0.09224181,-0.08377619,0.026296303,-0.17671469,-0.12595764,0.1117103,-0.19806786,-0.14520589,-0.074450314,0.025063878,0.14521822,-0.20838846,-0.084338985,-0.17305651,0.23723564,-0.16346347,-0.048177477,-0.066974275,-0.11189334,-0.050333522,0.13726956,-0.016659617,-0.009638719,-0.1486673,-0.11210507,0.318269,-0.07405506,-0.033758104,0.05149256,0.018939361,-0.19476813,-0.090777546,0.16002667,0.13806216,-0.14844245,-0.03681787,-0.028348442,-0.009269424,-0.24118476,0.023727551,-0.23580319,0.05133181,0.070086405,-0.08139999,0.0196909,-0.034600116,-0.024282046,0.13100398,0.02281345,-0.021494683,-0.11712297,-0.06422544,0.07574777,0.047166146,-0.14856845,0.064427525,0.1821343,0.14254354,-0.18626484,-0.10503393,0.12342256,-0.073141925,-0.15216058,-0.048403542
1,93,normal,0.9746502077529148,0.9872437428279375,0.09234132,-0.08381121,0.026342418,-0.17655285,-0.12594277,0.11174582,-0.19791688,-0.14533105,-0.07454376,0.025113128,0.14520222,-0.20838223,-0.08438186,-0.1731821,0.23716548,-0.1634469,-0.048181526,-0.06688899,-0.111822724,-0.050487526,0.13738497,-0.016611762,-0.0097035915,-0.14870971,-0.11223471,0.31818905,-0.07398434,-0.03380635,0.05150249,0.019036017,-0.19478953,-0.09074621,0.15999618,0.13815717,-0.14837173,-0.036766272,-0.02828311,-0.009168677,-0.24125782,0.023669489,-0.23573583,0.051338144,0.07001053,-0.081271395,0.019762794,-0.034673154,-0.024267547,0.13094558,0.02289166,-0.021575583,-0.117043786,-0.06418046,0.07577558,0.047142617,-0.14845015,0.06437568,0.18215147,0.14251095,-0.18628526,-0.10496081,0.12344955,-0.07302358,-0.15219456,-0.048221815
1,94,normal,0.9742776878583486,0.9870550581696791,0.09257905,-0.08390933,0.026426427,-0.17617558,-0.12593386,0.111812286,-0.19756413,-0.14562845,-0.07476684,0.025224436,0.14515649,-0.20837037,-0.08446245,-0.17349347,0.23699698,-0.16343105,-0.04817848,-0.066662505,-0.111673,-0.05088789,0.1376393,-0.01647678,-0.009847403,-0.14882012,-0.11252549,0.31798905,-0.07384417,-0.03393507,0.051509608,0.019258823,-0.19481912,-0.090651944,0.15995148,0.13834122,-0.14816412,-0.036623772,-0.028153656,-0.008929454,-0.24142696,0.023557145,-0.23560178,0.051339734,0.06982449,-0.0809969,0.019927334,-0.03481826,-0.024215057,0.13081408,0.023074325,-0.021780204,-0.11685147,-0.06406663,0.07583443,0.047066115,-0.1481865,0.06426558,0.18219668,0.14243716,-0.18629977,-0.10479481,0.12351894,-0.07276213,-0.15227363,-0.04780382
1,95,normal,0.974588187168336,0.9872123313494093,0.092381045,-0.08382262,0.026365932,-0.17648654,-0.12593272,0.111762166,-0.19785537,-0.14538002,-0.07458095,0.025134537,0.14519718,-0.20837964,-0.08440238,-0.17322972,0.23713747,-0.16343668,-0.048185773,-0.066857874,-0.111790895,-0.050545167,0.13743353,-0.016594704,-0.009731501,-0.14872679,-0.11228959,0.31815892,-0.073951855,-0.0338245,0.051507592,0.019075505,-0.19480085,-0.09073601,0.1599809,0.13820052,-0.14834815,-0.036747772,-0.028252043,-0.009128898,-0.24128868,0.023642644,-0.23570502,0.051343214,0.069981314,-0.0812148,0.01979325,-0.034706436,-0.024264935,0.13092104,0.02292389,-0.021606997,-0.11701275,-0.06416205,0.07578775,0.04713594,-0.1483998,0.064353935,0.18215728,0.14249757,-0.18629819,-0.104931585,0.12345874,-0.0729729,-0.15220806,-0.048146833
1,96,normal,0.9740336721320381,0.9869314424680359,0.09273198,-0.08397509,0.026474908,-0.17593211,-0.1259335,0.11185151,-0.19733657,-0.14582016,-0.074911855,0.025295347,0.14512435,-0.20836313,-0.084511176,-0.17369816,0.23688543,-0.16342524,-0.048174154,-0.06651014,-0.11157939,-0.051153846,0.13779679,-0.016386136,-0.009938255,-0.14889409,-0.11270785,0.31785697,-0.07376016,-0.034021705,0.051510822,0.01940211,-0.19483444,-0.090587415,0.15992936,0.13845001,-0.14802146,-0.03652672,-0.028076282,-0.008775957,-0.24153453,0.023490287,-0.23551968,0.05133745,0.06970455,-0.08082657,0.020032747,-0.03490667,-0.02417723,0.13072947,0.023191635,-0.021916524,-0.116726555,-0.063991226,0.07587111,0.047012977,-0.14802149,0.06419638,0.18222666,0.14239018,-0.18630081,-0.10468846,0.123564936,-0.07259791,-0.1523245,-0.04753855
1,97,normal,0.9748186931047514,0.9873290703229352,0.09223286,-0.08377145,0.026294444,-0.17672758,-0.12595606,0.11170969,-0.19807994,-0.145195,-0.07444261,0.02505996,0.1452201,-0.20838873,-0.08433781,-0.17304492,0.23724115,-0.16346245,-0.048178777,-0.06698358,-0.1118969,-0.050316244,0.13726091,-0.016666204,-0.009634472,-0.14866307,-0.11209522,0.31827644,-0.0740585,-0.033752657,0.051493376,0.018932123,-0.1947689,-0.09078244,0.16002703,0.13805808,-0.14845213,-0.03682402,-0.028351344,-0.009278879,-0.24117912,0.023729896,-0.2358062,0.051332355,0.07009459,-0.08140792,0.019685639,-0.034597136,-0.02428554,0.13100773,0.022807512,-0.021487199,-0.11713018,-0.06422982,0.07574605,0.047170497,-0.1485773,0.06443072,0.18213184,0.1425459,-0.1862663,-0.105039515,0.12341961,-0.07315024,-0.15215728,-0.048418593
1,98,normal,0.9745123783697254,0.9871739352159402,0.09243275,-0.08385725,0.026358929,-0.17641374,-0.12595281,0.11176362,-0.1977866,-0.1454441,-0.07463051,0.025151763,0.14518054,-0.20838216,-0.08440113,-0.17330718,0.23710188,-0.16345355,-0.048174743,-0.06678967,-0.111774385,-0.050655596,0.13747306,-0.016547643,-0.009754717,-0.14875862,-0.112339556,0.31810692,-0.073946245,-0.033863362,0.05149617,0.019118208,-0.19479202,-0.090699755,0.15999842,0.1382067,-0.14827138,-0.036700785,-0.0282462,-0.009080239,-0.24132253,0.023640303,-0.23569995,0.051330283,0.06994073,-0.08118215,0.019824672,-0.034714356,-0.024240319,0.13089876,0.022961762,-0.02166102,-0.11696821,-0.064131245,0.07579591,0.04710292,-0.14835638,0.06434309,0.18216753,0.14248627,-0.18627378,-0.104902856,0.12347816,-0.0729346,-0.15222245,-0.048071202
1,99,normal,0.9748035237219062,0.9873213882631664,0.09224239,-0.083776474,0.026295554,-0.1767134,-0.12595755,0.11171124,-0.19806655,-0.14520729,-0.0744514,0.025063585,0.14521766,-0.2083881,-0.08433922,-0.17305833,0.23723453,-0.16346344,-0.048177473,-0.06697331,-0.11189255,-0.05033385,0.13727,-0.016659964,-0.009639204,-0.14866728,-0.11210531,0.31826776,-0.07405479,-0.033758197,0.051493067,0.018940419,-0.19476853,-0.090777636,0.16002643,0.13806298,-0.14844179,-0.03681757,-0.028348353,-0.009269044,-0.2411851,0.023726996,-0.23580265,0.051331487,0.070086524,-0.08139938,0.019691152,-0.03460095,-0.024281997,0.13100323,0.022814255,-0.021495543,-0.117122255,-0.06422564,0.075747736,0.04716607,-0.14856829,0.064426735,0.18213424,0.14254296,-0.18626478,-0.10503312,0.12342297,-0.073141344,-0.15216038,-0.048402973
1,100,normal,0.9745948901336109,0.9872157262390074,0.092378184,-0.08382812,0.026352149,-0.17649648,-0.12594429,0.11175474,-0.1978639,-0.1453765,-0.07457847,0.025129493,0.14519452,-0.20838161,-0.08439136,-0.17323133,0.23714045,-0.16344748,-0.04818039,-0.066851094,-0.11180112,-0.050552618,0.13742226,-0.01658742,-0.009725213,-0.1487287,-0.112278566,0.31815726,-0.07396588,-0.03382809,0.051501047,0.019069362,-0.19479159,-0.09072906,0.15999378,0.13818097,-0.14833432,-0.036741883,-0.028265249,-0.009133235,-0.24128488,0.023655064,-0.235719,0.051336873,0.06998237,-0.08123222,0.019787857,-0.03469204,-0.024258323,0.13092646,0.022920605,-0.021608897,-0.117013775,-0.06416128,0.07578394,0.04712806,-0.14841105,0.064361796,0.18215768,0.14250018,-0.1862838,-0.10493799,0.12346,-0.07298568,-0.15220541,-0.04815946
1,101,normal,0.9744792709435752,0.9871571662828443,0.09245232,-0.08385502,0.026384864,-0.17637588,-0.12593466,0.11178014,-0.19775164,-0.14546907,-0.07464854,0.025166191,0.14518216,-0.20837809,-0.08442229,-0.17332566,0.23708755,-0.16343665,-0.048183203,-0.066784985,-0.111748904,-0.0506702,0.13750596,-0.016549606,-0.009773478,-0.14876243,-0.112374365,0.3180966,-0.07391557,-0.033865876,0.05150646,0.019141067,-0.19480667,-0.09070408,0.15997487,0.13824803,-0.14827779,-0.03670107,-0.028217915,-0.009059347,-0.24133988,0.02361383,-0.2356705,0.05134055,0.069926806,-0.08113831,0.019842058,-0.034744762,-0.024246879,0.13088298,0.022979397,-0.021671314,-0.11695451,-0.06412587,0.07580456,0.047109045,-0.14832391,0.06432511,0.18216985,0.1424768,-0.18629631,-0.10488484,0.123479985,-0.07289884,-0.15223017,-0.04802561
1,102,normal,0.9743030718157285,0.9870679165162489,0.09256581,-0.083911866,0.026405893,-0.17620209,-0.12594754,0.111801155,-0.19758877,-0.14561038,-0.07475588,0.025214318,0.14515467,-0.2083757,-0.08444669,-0.17348206,0.2370069,-0.1634444,-0.048173603,-0.066662185,-0.11168982,-0.0508799,0.13761476,-0.016472103,-0.009835675,-0.14882113,-0.112502396,0.31799465,-0.07386784,-0.033935737,0.05149989,0.019243278,-0.19480884,-0.09064701,0.15997401,0.13830954,-0.14815462,-0.03662049,-0.028173484,-0.008946955,-0.24141756,0.023577271,-0.2356244,0.051331285,0.06983729,-0.08102812,0.019917153,-0.034796044,-0.02421128,0.13082466,0.02306467,-0.021776501,-0.11686049,-0.064066894,0.07582911,0.047060125,-0.14820883,0.06428157,0.18219239,0.14244494,-0.18628171,-0.1048102,0.12351663,-0.072788045,-0.1522665,-0.047837462
1,103,normal,0.9748793246310999,0.9873597746673195,0.0921929,-0.08375744,0.026275262,-0.17679232,-0.12596235,0.11169544,-0.19814016,-0.14514497,-0.074405275,0.025039958,0.14522631,-0.20839088,-0.08432044,-0.17299545,0.23726851,-0.16346952,-0.048176836,-0.06701719,-0.11192514,-0.05025506,0.13721383,-0.016685436,-0.009608246,-0.14864624,-0.11204249,0.31830788,-0.07408731,-0.033733495,0.051489133,0.018893436,-0.19476002,-0.09079502,0.16003925,0.13801908,-0.14847946,-0.036844227,-0.028378095,-0.009319209,-0.2411495,0.023753477,-0.23583317,0.051329713,0.07012484,-0.08145996,0.019656403,-0.03456731,-0.024291191,0.13103104,0.022776198,-0.021455284,-0.11716143,-0.06424808,0.0757344,0.04717972,-0.14862552,0.064451486,0.1821253,0.14255881,-0.18625751,-0.105068766,0.12340898,-0.07319791,-0.15214345,-0.048491616
1,104,normal,0.9746759831774385,0.9872567969770776,0.09232518,-0.08381447,0.026316795,-0.17658433,-0.12595975,0.11173226,-0.19794576,-0.14531094,-0.07452997,0.02509981,0.1452001,-0.20838632,-0.08436249,-0.17316997,0.23717612,-0.1634635,-0.048173677,-0.066889,-0.11184414,-0.05047827,0.13735476,-0.016608015,-0.009687789,-0.14870828,-0.11220406,0.31819478,-0.074012876,-0.033806168,0.051492337,0.019017179,-0.19477627,-0.09074104,0.16001955,0.13811862,-0.14836061,-0.036763333,-0.028309058,-0.009187579,-0.24124393,0.02369363,-0.23576257,0.05132761,0.070023365,-0.08131062,0.019748148,-0.034645468,-0.024261337,0.13095856,0.022878367,-0.02156989,-0.11705413,-0.06418402,0.07576731,0.047135554,-0.14847949,0.06439285,0.18214892,0.14251918,-0.18626302,-0.104977034,0.12344846,-0.07305529,-0.15218642,-0.048261832
